#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
          ,         ,        ,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:15,  +00:00,       ,             ,             ,        , 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,    ,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:17,  +00:00,       ,             ,             ,   629.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-02, 12:48:18,  +00:00,       ,             ,             ,   628.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-02, 12:48:19,  +00:00,       ,             ,             ,   628.8, 29.92,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      ,      ,       ,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-02, 12:48:20,  +00:00,       ,             ,             ,   627.8, 29.92,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -5.4,       ,       ,     0.00,   68.32,   -0.87,  29.85,    0.0,    0.00,   68.38,   68.48,   68.40,   68.30,   68.26,   68.28,   66.51,   66.69,   66.51,   66.52,   66.50,   66.60,   64.36,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2018-11-02, 12:48:21,  +00:00,       ,             ,             ,   627.8, 29.92,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.7,  23.9,  -5.4,  26.84,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:22,  +00:00,       ,             ,             ,   627.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  26.84,       ,         ,        ,        ,       ,       ,    0.00,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:23,  +00:00,       ,             ,             ,   626.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  26.84,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:24,  +00:00,       ,             ,             ,   626.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,      ,      ,      ,  26.84,       ,         ,        ,        ,       ,       ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:25,  +00:00,       ,             ,             ,   626.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.4,       ,       ,     0.00,   68.33,   -0.87,  29.86,    0.0,    0.00,   68.40,   68.49,   68.43,   68.31,   68.28,   68.31,   66.50,   66.66,   66.51,   66.50,   66.48,   66.60,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:26,  +00:00,       ,             ,             ,   625.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.4,  26.78,  28.23,     0.00,   68.34,   -0.87,  29.86,    0.0,    0.00,   68.41,   68.51,   68.45,   68.34,   68.30,   68.31,   66.48,   66.66,   66.48,   66.52,   66.48,   66.58,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:27,  +00:00,       ,             ,             ,   625.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.4,  26.77,  28.25,     0.00,   68.33,   -0.87,  29.86,    0.0,    0.00,   68.43,   68.49,   68.45,   68.34,   68.29,   68.32,   66.49,   66.69,   66.52,   66.49,   66.49,   66.60,   64.36,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:28,  +00:00,       ,             ,             ,   625.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.4,  26.76,  28.26,     0.00,   68.34,   -0.86,  29.86,    0.0,    0.00,   68.43,   68.51,   68.45,   68.32,   68.29,   68.31,   66.50,   66.69,   66.50,   66.57,   66.50,   66.61,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:29,  +00:00,       ,             ,             ,   624.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.3,  26.76,  28.28,     0.00,   68.34,   -0.86,  29.86,    0.0,    0.00,   68.42,   68.51,   68.43,   68.33,   68.29,   68.31,   66.50,   66.69,   66.51,   66.52,   66.50,   66.62,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:30,  +00:00,       ,             ,             ,   624.8, 29.92,        ,  19.5,   0.00,       ,  -32.00,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.3,  26.75,  28.29,     0.00,   68.33,   -0.85,  29.86,    0.0,    0.00,   68.43,   68.51,   68.45,   68.34,   68.30,   68.33,   66.48,   66.69,   66.51,   66.54,   66.50,   66.65,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:31,  +00:00,       ,             ,             ,   624.8, 29.92,        ,  19.5,   0.00,       ,  -23.95,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.3,  26.74,  28.30,     0.00,   68.34,   -0.85,  29.86,    0.0,    0.00,   68.43,   68.52,   68.43,   68.33,   68.29,   68.31,   66.50,   66.69,   66.50,   66.54,   66.51,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:32,  +00:00,       ,             ,             ,   624.8, 29.92,        ,  19.5,   0.00,       ,  -16.56,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.3,  26.74,  28.30,     0.00,   68.34,   -0.84,  29.86,    0.0,    0.00,   68.41,   68.51,   68.46,   68.34,   68.29,   68.31,   66.50,   66.69,   66.50,   66.51,   66.50,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:33,  +00:00,       ,             ,             ,   623.8, 29.92,        ,  19.5,   0.00,       ,  -25.02,       ,       ,       ,       ,      ,      ,  24.6,  23.9,  -5.3,  26.73,  28.31,     0.00,   68.33,   -0.84,  29.85,    0.0,    0.00,   68.41,   68.51,   68.43,   68.34,   68.29,   68.31,   66.53,   66.72,   66.50,   66.59,   66.51,   66.68,   64.39,   64.38,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:34,  +00:00,       ,             ,             ,   623.8, 29.92,        ,  19.5,   0.00,       ,  -16.65,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.73,  28.32,     0.00,   68.36,   -0.83,  29.85,    0.0,    0.00,   68.43,   68.51,   68.46,   68.34,   68.30,   68.31,   66.48,   66.69,   66.51,   66.52,   66.51,   66.65,   64.36,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:35,  +00:00,       ,             ,             ,   623.8, 29.92,        ,  19.5,   0.00,       ,  -16.02,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.72,  28.32,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.43,   68.54,   68.43,   68.35,   68.29,   68.32,   66.48,   66.66,   66.46,   66.53,   66.47,   66.59,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:36,  +00:00,       ,             ,             ,   623.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.72,  28.33,     0.00,   68.35,   -0.84,  29.85,    0.0,    0.00,   68.43,   68.54,   68.46,   68.36,   68.30,   68.31,   66.49,   66.68,   66.49,   66.53,   66.48,   66.62,   64.36,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:37,  +00:00,       ,             ,             ,   623.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.72,  28.33,     0.00,   68.36,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.35,   68.28,   68.32,   66.47,   66.69,   66.50,   66.51,   66.48,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:38,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.71,  28.34,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.43,   68.52,   68.46,   68.36,   68.29,   68.34,   66.50,   66.69,   66.47,   66.51,   66.50,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:39,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.71,  28.34,     0.00,   68.34,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.35,   68.31,   68.31,   66.53,   66.72,   66.53,   66.53,   66.53,   66.62,   64.39,   64.38,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:43,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.70,  28.35,     0.00,   68.35,   -0.84,  29.84,    0.0,    0.00,   68.44,   68.52,   68.46,   68.34,   68.31,   68.34,   66.50,   66.67,   66.52,   66.52,   66.53,   66.62,   64.36,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:44,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.70,  28.35,     0.00,   68.36,   -0.83,  29.84,    0.0,    0.00,   68.46,   68.54,   68.46,   68.34,   68.29,   68.32,   66.50,   66.68,   66.53,   66.54,   66.50,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:45,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.36,     0.00,   68.36,   -0.82,  29.84,    0.0,    0.00,   68.43,   68.54,   68.46,   68.34,   68.31,   68.33,   66.53,   66.72,   66.54,   66.54,   66.53,   66.64,   64.39,   64.38,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:46,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.36,     0.00,   68.35,   -0.82,  29.84,    0.0,    0.00,   68.43,   68.52,   68.46,   68.36,   68.31,   68.31,   66.51,   66.67,   66.51,   66.51,   66.51,   66.66,   64.36,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:47,  +00:00,       ,             ,             ,   622.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.36,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.43,   68.52,   68.46,   68.36,   68.31,   68.33,   66.53,   66.66,   66.53,   66.49,   66.51,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:48,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.37,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.34,   68.30,   68.34,   66.49,   66.66,   66.50,   66.51,   66.48,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:49,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.37,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.43,   68.54,   68.46,   68.36,   68.31,   68.34,   66.54,   66.68,   66.50,   66.51,   66.50,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
