#airframe_info, log_version="1.01", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-64", unit_software_version="20.80", system_software_part_number="006-B2647-M4", system_id="2591155B3", mode=NORMAL, flightstream_header="2591155B3_20000101_000000", 
2018-11-02, 12:48:50,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.69,  28.37,     0.00,   68.35,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.36,   68.31,   68.33,   66.50,   66.66,   66.51,   66.53,   66.49,   66.62,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:51,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.68,  28.37,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.44,   68.54,   68.46,   68.37,   68.31,   68.31,   66.48,   66.68,   66.50,   66.49,   66.47,   66.62,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:52,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.68,  28.37,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.34,   68.31,   68.34,   66.48,   66.66,   66.45,   66.50,   66.47,   66.56,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:53,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.3,  26.68,  28.37,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.54,   68.46,   68.35,   68.31,   68.32,   66.51,   66.69,   66.52,   66.50,   66.52,   66.61,   64.36,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:54,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.2,  26.68,  28.37,     0.00,   68.37,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.54,   68.46,   68.34,   68.29,   68.34,   66.50,   66.69,   66.50,   66.52,   66.49,   66.59,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:55,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.44,   68.52,   68.48,   68.34,   68.28,   68.33,   66.50,   66.66,   66.50,   66.48,   66.51,   66.61,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:56,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,  -0.01,  -0.46,   0.01,   0.00,      ,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.34,   68.31,   68.33,   66.47,   66.68,   66.50,   66.54,   66.50,   66.62,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:57,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.00,  -0.45,   0.01,   0.00, 334.9,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.43,   68.54,   68.48,   68.37,   68.31,   68.32,   66.53,   66.66,   66.51,   66.54,   66.50,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:58,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -11.20,   0.00,  -0.44,   0.01,   0.00, 334.9,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.34,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.34,   68.29,   68.34,   66.48,   66.68,   66.50,   66.52,   66.50,   66.65,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:48:59,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -9.93,   0.00,  -0.43,   0.01,   0.00, 334.9,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.44,   68.54,   68.46,   68.35,   68.31,   68.32,   66.48,   66.66,   66.49,   66.49,   66.42,   66.58,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:00,  +00:00,       ,             ,             ,   621.8, 29.92,        ,  19.5,   0.00,       ,   -2.90,   0.00,  -0.44,   0.01,   0.00, 334.9,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.46,   68.54,   68.45,   68.35,   68.31,   68.32,   66.49,   66.71,   66.49,   66.53,   66.51,   66.66,   64.39,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:01,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -8.90,   0.02,  -0.44,   0.01,   0.00, 334.9,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.34,   68.31,   68.33,   66.47,   66.67,   66.49,   66.49,   66.46,   66.62,   64.33,   64.34,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:02,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.68,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.35,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.34,   68.31,   68.34,   66.52,   66.69,   66.52,   66.52,   66.50,   66.67,   64.39,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:03,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.99,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.8,  -5.2,  26.68,  28.38,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.43,   68.54,   68.48,   68.37,   68.31,   68.34,   66.49,   66.66,   66.52,   66.48,   66.48,   66.59,   64.33,   64.34,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:04,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.2,  26.68,  28.38,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.34,   68.32,   68.32,   66.50,   66.66,   66.48,   66.52,   66.47,   66.61,   64.36,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:05,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.01,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.2,  26.67,  28.38,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.52,   68.46,   68.37,   68.31,   68.33,   66.48,   66.63,   66.51,   66.48,   66.47,   66.59,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:06,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.02,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.2,  26.67,  28.38,     0.00,   68.37,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.54,   68.46,   68.35,   68.31,   68.32,   66.53,   66.68,   66.52,   66.55,   66.52,   66.64,   64.37,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:07,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.2,  26.67,  28.38,     0.00,   68.37,   -0.82,  29.85,    0.0,    0.00,   68.44,   68.54,   68.46,   68.34,   68.31,   68.34,   66.50,   66.68,   66.51,   66.57,   66.48,   66.63,   64.37,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:08,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -4.77,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.38,     0.00,   68.35,   -0.82,  29.85,    0.0,    0.00,   68.44,   68.54,   68.46,   68.37,   68.29,   68.33,   66.47,   66.66,   66.50,   66.48,   66.48,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:09,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -6.82,   0.01,  -0.42,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.54,   68.46,   68.35,   68.31,   68.34,   66.50,   66.68,   66.48,   66.47,   66.50,   66.56,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:10,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.17,   0.00,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.48,   68.37,   68.31,   68.34,   66.48,   66.68,   66.50,   66.51,   66.50,   66.59,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:11,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.97,   0.01,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.45,   68.54,   68.46,   68.36,   68.31,   68.34,   66.49,   66.69,   66.48,   66.52,   66.46,   66.57,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:12,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.01,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.46,   68.52,   68.46,   68.35,   68.31,   68.34,   66.47,   66.68,   66.49,   66.46,   66.49,   66.60,   64.35,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:13,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.01,  -0.41,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.81,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.35,   68.31,   68.33,   66.53,   66.71,   66.53,   66.55,   66.47,   66.64,   64.38,   64.38,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:14,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -6.95,   0.01,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.47,   68.34,   68.30,   68.33,   66.51,   66.70,   66.51,   66.54,   66.53,   66.65,   64.39,   64.39,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:15,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -0.30,   0.01,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.48,   68.34,   68.31,   68.33,   66.51,   66.69,   66.51,   66.50,   66.51,   66.65,   64.37,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:16,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -0.01,   0.01,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.45,   68.54,   68.48,   68.35,   68.31,   68.31,   66.53,   66.68,   66.53,   66.53,   66.50,   66.64,   64.38,   64.38,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:17,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -0.00,   0.00,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.35,   -0.82,  29.85,    0.0,    0.00,   68.44,   68.52,   68.46,   68.36,   68.31,   68.34,   66.47,   66.67,   66.51,   66.52,   66.44,   66.64,   64.37,   64.37,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:18,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,   -8.92,  -0.01,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.82,  29.85,    0.0,    0.00,   68.46,   68.54,   68.48,   68.36,   68.29,   68.32,   66.47,   66.64,   66.49,   66.49,   66.46,   66.59,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:19,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -10.71,  -0.01,  -0.38,   0.01,   0.00, 335.0,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.37,   -0.83,  29.85,    0.0,    0.00,   68.45,   68.54,   68.48,   68.34,   68.33,   68.34,   66.46,   66.65,   66.50,   66.49,   66.49,   66.59,   64.35,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:20,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.14,   0.00,  -0.38,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.36,   68.31,   68.32,   66.47,   66.68,   66.50,   66.51,   66.48,   66.59,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:21,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -15.96,  -0.01,  -0.38,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.35,   -0.83,  29.85,    0.0,    0.00,   68.44,   68.54,   68.46,   68.36,   68.31,   68.34,   66.50,   66.68,   66.50,   66.50,   66.45,   66.61,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:22,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.00,  -0.38,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.84,  29.85,    0.0,    0.00,   68.46,   68.54,   68.46,   68.37,   68.31,   68.32,   66.48,   66.65,   66.51,   66.49,   66.48,   66.61,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:23,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.00,  -0.37,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.34,   -0.83,  29.85,    0.0,    0.00,   68.46,   68.54,   68.48,   68.37,   68.31,   68.34,   66.49,   66.69,   66.50,   66.48,   66.47,   66.59,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:24,  +00:00,       ,             ,             ,   620.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,  -0.01,  -0.38,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.83,  29.85,    0.0,    0.00,   68.46,   68.53,   68.46,   68.34,   68.31,   68.33,   66.50,   66.66,   66.53,   66.51,   66.47,   66.64,   64.36,   64.36,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:25,  +00:00,       ,             ,             ,   619.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.00,  -0.38,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.36,   -0.84,  29.86,    0.0,    0.00,   68.46,   68.54,   68.48,   68.36,   68.31,   68.33,   66.44,   66.66,   66.48,   66.48,   66.44,   66.57,   64.33,   64.33,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2018-11-02, 12:49:26,  +00:00,       ,             ,             ,   619.8, 29.92,        ,  19.5,   0.00,       ,  -16.00,   0.00,  -0.37,   0.01,   0.00, 335.1,      ,  24.6,  23.9,  -5.1,  26.67,  28.39,     0.00,   68.35,   -0.83,  29.86,    0.0,    0.00,   68.46,   68.54,   68.47,   68.34,   68.31,   68.32,   66.49,   66.68,   66.47,   66.52,   66.49,   66.58,   64.35,   64.35,        ,   0,  GPS,    2.0, 117.30, 111.60, 125.675, 121.800,       ,       ,       ,      ,       ,       ,  -11.5,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
